0,1,-0.746780326109278,-0.8947501580724546,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4436035907924252,0,1,0,1,-0.5040186939779314,0,1,1,0,0,-0.1210687521801249,-0.1931247749713673,-
1,0,0.3099268847793757,-0.4637522936517896,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6696390040198538,1,0,1,0,0.90593812987343,0,1,0,0,1,-0.1805331336570874,0.0488143402538861,+
0,1,0.1476166571868783,-0.364214680621613,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.0725227258549988,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.0021399892261999,-0.1931247749713673,-
1,0,-0.3240974417538165,-0.812133939257408,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.6172694355831407,0,1,0,1,-0.5040186939779314,1,0,0,0,1,0.2357175366816499,-0.1453084616473212,-
1,0,-1.2049685727505983,-0.364214680621613,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6543775220768834,0,1,0,1,-0.5040186939779314,1,0,0,0,1,-0.1210687521801249,-0.1855046453579735,-
0,1,-0.9090905537017754,0.9377372978130976,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6543775220768834,0,1,0,1,-0.5040186939779314,0,1,0,0,1,0.1167887737277249,-0.002621534636522,-
0,1,-0.824553976830683,1.3776935474064786,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.5920359367673957,0,1,0,1,-0.5040186939779314,1,0,0,0,1,-0.0021399892261999,-0.1931247749713673,-
1,0,-1.5008465917994214,-0.1651394545612596,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.1467388988424841,1,0,1,0,-0.1011738871632567,1,0,0,0,1,-0.3589262780879749,-0.002621534636522,+
1,0,0.1831220194727372,-0.530442494382008,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.2209550718299694,0,1,0,1,-0.5040186939779314,0,1,0,1,0,-0.3589262780879749,-0.1931247749713673,-
1,0,0.0275747180299271,-0.4637522936517896,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.560233079869677,1,0,0,1,-0.5040186939779314,1,0,0,0,1,2.0374882954336133,-0.1931247749713673,-
0,1,-0.2471691568011228,-0.2567140585490222,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5178197637799105,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-0.0556579325554662,-0.1931247749713673,-
0,1,-0.5920783904351792,-0.4806736878669196,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.666252109754881,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.3589262780879749,-0.1931247749713673,-
0,1,2.162123284025008,2.9205265493742174,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.9665036959697948,1,0,1,0,0.90593812987343,0,1,0,0,1,-1.0724988558115247,0.3783849460331684,+
1,0,1.5280989574918151,2.8209889363440404,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.666252109754881,1,0,1,0,-0.302596290570594,0,1,0,0,1,-0.5135336699280774,-0.1931247749713673,-
1,0,-0.52867595778186,-0.7623651327423197,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.5178197637799105,0,1,0,1,-0.5040186939779314,0,1,0,0,1,0.1167887737277249,-0.1931247749713673,-
1,0,-1.2827422234720034,-0.1482180603461296,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5430532625956555,0,1,0,1,-0.5040186939779314,1,0,0,0,1,-0.3589262780879749,-0.1931247749713673,-
1,0,-0.5988413165848665,1.4941525546517855,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.1957215730142244,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-0.3589262780879749,-0.1931247749713673,+
1,0,0.4434946762357014,-0.9365559555451288,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.2209550718299694,0,1,0,1,-0.5040186939779314,1,0,0,0,1,0.3070747944540049,-0.1715979088135298,+
1,0,0.6269390480459718,-0.6130587131970546,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5178197637799105,0,1,0,1,-0.5040186939779314,1,0,0,0,1,0.7114325884973499,-0.1927437684906976,-
1,0,0.6827331887808924,0.0339357714990936,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.666252109754881,0,1,1,0,-0.1011738871632567,0,1,0,0,1,-0.9714094073006886,-0.1929342717310325,-
0,1,-0.6554808230884984,-0.8200969482998222,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5920359367673957,0,1,1,0,-0.302596290570594,1,0,0,0,1,0.3546462996355749,-0.1923627620100279,-
1,0,2.134226213657547,1.4772311604366553,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2951712448174546,1,0,1,0,0.3016709196514179,1,0,0,0,1,0.1167887737277249,-0.1931247749713673,+
1,0,0.2253903079082834,-0.6548645106697288,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.2090804841519717,1,0,1,0,-0.302596290570594,1,0,0,0,1,2.0196489809905245,9.332037241770896,+
1,0,1.97191598606505,2.124225645132804,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.666252109754881,1,0,1,0,3.524429374168815,0,1,0,0,1,-0.1686402573616949,-0.1683593537278374,-
0,1,1.479067742906582,-0.662827519712143,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.666252109754881,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-0.4778550410418999,-0.1879811874823265,-
0,1,-0.585315464285492,-0.8280599573422363,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.1467388988424841,1,0,0,1,-0.5040186939779314,0,1,0,0,1,1.3060764032669747,-0.1931247749713673,-
0,1,-0.0780960030589382,1.1616969271309951,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.641018610939136,0,1,1,0,1.9130501469101169,1,0,0,0,1,-0.3054083347587086,-0.1925532652503628,-
1,0,-0.6698520411565843,-0.8698657548149105,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1130177066137142,1,0,1,0,0.7045157264660926,1,0,0,0,1,0.1643602789092949,-0.127020150575176,-
1,0,0.2465244521260564,-0.6956749320121013,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6291440232611384,0,1,0,1,-0.5040186939779314,1,0,0,0,1,1.5439339291748246,0.6641398065354364,-
1,0,-0.2395608648827242,1.9251504190724504,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.6291440232611384,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-1.0724988558115247,-0.1386408482356016,-
1,0,2.867158335129917,1.2283871278612135,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.27104172924394,1,0,1,0,0.90593812987343,1,0,0,0,1,-0.9416772165622072,-0.1931247749713673,+
1,0,-0.8735851914159164,-0.7872495359998638,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.5920359367673957,0,1,0,1,-0.5040186939779314,0,1,0,0,1,0.5925038255434248,-0.1542621139430589,-
1,0,-0.6909861853743574,-0.662827519712143,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.2461885706457144,1,0,0,1,-0.5040186939779314,0,1,0,0,1,1.4368980425162925,-0.1550241269043983,+
0,1,-0.7332544738099035,-0.5055580911244638,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.013568034810484,1,0,1,0,0.90593812987343,1,0,0,0,1,-0.2399975151340499,0.2610349499869037,+
1,0,0.2955556667112898,-0.4637522936517896,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3693874178049399,0,1,0,1,-0.5040186939779314,1,0,0,0,1,0.1762531552046874,-0.1931247749713673,-
1,0,-0.8668222652662292,-0.662827519712143,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2209550718299694,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.1805331336570874,-0.1916007490486885,+
1,0,0.2887927405616026,0.0339357714990936,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.560233079869677,1,0,1,0,0.7045157264660926,1,0,0,0,1,-1.0724988558115247,-0.002621534636522,+
1,0,0.5846707596104257,-0.8210923244301239,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.5549278502736531,0,1,1,0,-0.1011738871632567,0,1,0,0,1,0.2654497274201312,-0.0978731548039447,-
0,1,1.2254580122933052,-0.1651394545612596,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.666252109754881,1,0,0,1,-0.5040186939779314,0,1,0,0,1,-0.4778550410418999,-0.0102416642499158,+
0,1,-0.289437445236669,2.024688032102627,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.666252109754881,1,0,0,1,-0.5040186939779314,0,1,0,0,1,-1.0724988558115247,2.3238040363326085,+
1,0,-0.9158534798514626,-0.8788241399876263,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.6291440232611384,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-1.0724988558115247,-0.1847426323966341,-
1,0,-0.746780326109278,1.1288495148310371,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2699377460017097,1,0,0,1,-0.5040186939779314,0,1,0,0,1,-0.4778550410418999,-0.1931247749713673,+
0,1,-1.0147612747906407,-0.9285929465027148,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6543775220768834,0,1,0,1,-0.5040186939779314,1,0,0,0,1,1.18714764031305,-0.1931247749713673,-
0,1,0.8027751279378437,-0.5553268976395522,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.6291440232611384,1,0,1,0,4.128696584390827,1,0,0,0,1,1.6331305013902684,0.0423372300825014,+
0,1,-0.9445959159876344,1.0293119018008603,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.3693874178049399,1,0,1,0,0.3016709196514179,0,1,0,0,1,-0.7751769484267124,0.0859624721191809,+
1,0,-0.1550242880116319,-0.679748913927273,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.4436035907924252,1,0,1,0,-0.302596290570594,0,1,0,0,1,0.3546462996355749,-0.1740744509378828,+
1,0,2.2255257166783267,0.4400492326622145,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.4898535775442943,1,0,1,0,0.7045157264660926,1,0,0,0,1,1.0682188773591248,0.0606255411546465,+
1,0,-1.0003900567225548,-0.8867871490300405,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0725227258549988,1,0,1,0,-0.1011738871632567,1,0,0,0,1,-0.5967838039958249,-0.1931247749713673,+
1,0,-0.1626325799300305,-0.0158330350159946,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0725227258549988,0,1,1,0,-0.302596290570594,1,0,0,0,1,1.6628626921287497,-0.1801705546285978,-
1,0,0.9718482816800282,-0.9037085432451704,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.1467388988424841,1,0,1,0,1.1073605332807674,0,1,0,0,1,-0.4778550410418999,-0.1216860598458003,+
1,0,0.7038673329986654,-0.8619027457724964,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5920359367673957,1,0,0,1,-0.5040186939779314,0,1,1,0,0,0.6400753307249949,-0.1931247749713673,-
1,0,1.457933598688809,0.7306990627103304,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3.0445565396193826,1,0,1,0,1.3087829366881047,0,1,0,0,1,0.0038064489214962,0.1221580877828015,+
1,0,0.6827331887808924,1.808691411827144,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.8942058583133607,1,0,1,0,0.7045157264660926,1,0,0,0,1,-0.6562481854727874,-0.1931247749713673,+
0,1,-1.2683710054039177,-0.7125963262272313,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5920359367673957,0,1,1,0,-0.302596290570594,0,1,0,0,1,-0.4302835358603299,-0.1744554574185525,-
0,1,-0.5498101019996331,-0.7872495359998638,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3575128301269423,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-0.1210687521801249,0.9232242133908258,+
1,0,3.543450950098656,2.572144903768599,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.666252109754881,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-1.0724988558115247,-0.1931247749713673,+
1,0,-0.2750662271685831,-0.7872495359998638,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3812620054829376,1,0,1,0,0.1002485162440806,1,0,0,0,1,1.2822906506761895,-0.1931247749713673,+
1,0,-0.6698520411565843,-0.795212545042278,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.641018610939136,0,1,0,1,-0.5040186939779314,1,0,0,0,1,0.2357175366816499,-0.1921722587696931,-
1,0,-0.0425906407730793,-0.5463685124668363,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.641018610939136,0,1,0,1,-0.5040186939779314,0,1,0,0,1,0.7114325884973499,-0.1931247749713673,-
1,0,0.2744215224935168,-0.4637522936517896,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.5178197637799105,0,1,0,1,-0.5040186939779314,0,1,0,0,1,0.9968616195867698,-0.1931247749713673,-
1,0,-0.3596028040396754,-0.6299801074121847,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8433048488105693,1,0,1,0,1.3087829366881047,0,1,0,0,1,1.3001299651192786,-0.0355785952144503,+
1,0,0.0774512983838718,-0.364214680621613,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.6172694355831407,0,1,0,1,-0.5040186939779314,1,0,0,0,1,-0.3589262780879749,-0.1931247749713673,-
1,0,1.0842819289185808,-0.8619027457724964,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8180713499948243,1,0,0,1,-0.5040186939779314,1,0,0,0,1,0.8303613514512749,-0.1931247749713673,+
0,1,-0.25393208295081,-0.3562516715791988,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0877842077979693,1,0,1,0,-0.302596290570594,0,1,0,0,1,-0.6562481854727874,-0.1931247749713673,+
1,0,0.0140488657305526,-0.7962079211725797,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2699377460017097,1,0,1,0,1.1073605332807674,1,0,0,0,1,0.7292719029404386,0.4336308857302735,+
0,1,0.5981966119098001,0.0339357714990936,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3.341421231569324,1,0,0,1,-0.5040186939779314,1,0,0,0,1,4.755010528930799,-0.1931247749713673,-
1,0,-0.9724929863550944,1.2373455130339297,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.0725227258549988,0,1,0,1,-0.5040186939779314,1,0,0,0,1,-0.2637832677248349,-0.1931247749713673,-
1,0,-0.9369876240692356,-0.5961373189819247,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0016934471324863,1,0,1,0,-0.302596290570594,0,1,0,0,1,-0.4778550410418999,-0.1645492889211405,+
1,0,1.457933598688809,4.281205719496732,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.666252109754881,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-1.0724988558115247,-0.1931247749713673,-
0,1,2.1409891398072345,-0.1153706480461713,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8180713499948243,0,1,0,1,-0.5040186939779314,1,0,0,0,1,-1.0724988558115247,-0.1923627620100279,-
1,0,0.6058049038281987,-0.9196345613299988,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.641018610939136,1,0,0,1,-0.5040186939779314,1,0,0,0,1,0.5925038255434248,-0.1931247749713673,+
1,0,-0.310571589454442,-0.662827519712143,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0725227258549988,1,0,1,0,1.7116277435027794,1,0,0,0,1,1.5082553002886472,-0.1864571615596477,+
1,0,-0.4931705954960011,-0.5214841092092921,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.5212066580448832,1,0,0,1,-0.5040186939779314,0,1,0,0,1,0.04543151595537,-0.1931247749713673,-
1,0,-0.9302246979195484,1.0293119018008603,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0759096201199716,1,0,0,1,-0.5040186939779314,0,1,1,0,0,-0.8346413299036748,-0.1931247749713673,+
1,0,-1.134803213947592,0.382317417104712,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6543775220768834,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.2399975151340499,-0.1931247749713673,-
0,1,3.141902209960968,2.024688032102627,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.666252109754881,1,0,1,0,2.315894953724792,0,1,0,0,1,-1.0724988558115247,0.4500141643990702,+
0,1,2.049689636786455,0.4480122417046286,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.3375845609072212,1,0,1,0,0.1002485162440806,1,0,0,0,1,-0.4778550410418999,-0.183599612954625,-
1,0,-0.585315464285492,1.5269999669517438,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4064955042986826,1,0,0,1,-0.5040186939779314,1,0,0,0,1,0.4735750625894999,-0.1931247749713673,-
1,0,-0.7188832557418177,-0.812133939257408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5178197637799105,1,0,0,1,-0.5040186939779314,1,0,1,0,0,0.8303613514512749,-0.1931247749713673,-
1,0,-1.0925349255120458,1.0870437173583627,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5430532625956555,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.5967838039958249,-0.1931247749713673,-
1,0,-1.0992978516617329,-0.5632899066819663,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2209550718299694,1,0,1,0,-0.1011738871632567,0,1,0,0,1,-0.3589262780879749,-0.1359738028709137,+
1,0,0.1687508014046514,-0.6130587131970546,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6696390040198538,1,0,1,0,0.3016709196514179,1,0,0,0,1,0.4319499955556262,-0.0298634980044049,+
1,0,-0.450902307060455,-0.9116715522875848,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.666252109754881,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-1.0724988558115247,-0.1931247749713673,+
1,0,-0.7121203295921305,-0.4637522936517896,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.641018610939136,0,1,0,1,-0.5040186939779314,1,0,0,0,1,-0.4778550410418999,0.6085128603576615,-
0,1,0.0351830099483257,-0.3393302773640688,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2362165537729398,0,1,1,0,-0.1011738871632567,1,0,0,0,1,0.1167887737277249,-0.1923627620100279,-
1,0,-0.4086340186249088,-0.1153706480461713,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6072974187103661,1,0,1,0,-0.302596290570594,1,0,0,0,1,-0.3589262780879749,-0.1931247749713673,+
1,0,0.1755137275543386,-0.9116715522875848,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5212066580448832,0,1,0,1,-0.5040186939779314,1,0,1,0,0,1.4250051662208998,-0.1931247749713673,-
0,1,1.845111120758412,-0.9285929465027148,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.666252109754881,0,1,0,1,-0.5040186939779314,1,0,1,0,0,-0.7038196906543573,-0.1879811874823265,-
1,0,1.4012940921851769,-0.214908261076348,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3693874178049399,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.4778550410418999,-0.1927437684906976,-
1,0,-0.176158432229405,-0.7125963262272313,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.5920359367673957,0,1,1,0,-0.1011738871632567,1,0,0,0,1,1.3060764032669747,-0.172550425015204,-
0,1,-1.0714007812942727,0.9377372978130976,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.641018610939136,1,0,0,1,-0.5040186939779314,0,1,0,0,1,-0.4778550410418999,-0.1931247749713673,+
1,0,-0.606449608503265,0.3574330138471678,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9665036959697948,1,0,0,1,-0.5040186939779314,1,0,1,0,0,-0.4778550410418999,-0.1931247749713673,+
1,0,-0.5920783904351792,1.693227780712139,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.6543775220768834,0,1,0,1,-0.5040186939779314,1,0,0,0,1,-0.3589262780879749,-0.1026357358123158,-
1,0,0.5068971088890206,-0.6130587131970546,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.5920359367673957,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-0.0972829995893399,-0.1169234788374292,-
1,0,-0.7966569064632227,1.2283871278612135,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.4688370896081701,1,0,0,1,-0.5040186939779314,0,1,0,0,1,-0.4778550410418999,-0.1931247749713673,+
1,0,-1.0291324928587264,0.9297742887706836,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3693874178049399,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-0.7157125669497498,-0.1169234788374292,+
1,0,-0.1626325799300305,-0.0656018415310829,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.560233079869677,1,0,1,0,-0.1011738871632567,1,0,0,0,1,0.8898257329282373,-0.1931247749713673,+
0,1,-0.5709442462174061,1.5269999669517438,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.2209550718299694,1,0,1,0,1.9130501469101169,1,0,0,0,1,-0.3589262780879749,-0.08510943770151,+
1,0,-1.021524200940328,-0.662827519712143,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.0725227258549988,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-0.4778550410418999,-0.1893147101646704,-
1,0,-0.7966569064632227,-0.7962079211725797,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.0235400516832585,0,1,0,1,-0.5040186939779314,1,0,0,0,1,-0.3113547729064049,-0.1931247749713673,+
