1,0,-0.2395608648827242,0.8969268764707256,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.015486370141535,1,0,1,0,0.7045157264660926,0,1,0,0,1,1.193094078460746,-0.16112023059511335,+
1,0,0.3099268847793757,-0.46375229365178966,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6696390040198538,1,0,1,0,0.90593812987343,0,1,0,0,1,-0.18053313365708745,0.04881434025388614,+
1,0,0.6759702626312052,-0.11537064804617132,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.263368387919736,1,0,1,0,2.718739760539466,0,1,0,0,1,-0.3767655925310637,0.03738414583379542,+
1,0,0.6615990445631194,0.20812659430190286,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.3023948097445297,1,0,1,0,2.3158949537247913,1,0,0,0,1,1.3001299651192786,-0.19312477497136735,+
1,0,-0.606449608503265,0.35743301384716786,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9665036959697948,1,0,0,1,-0.5040186939779314,1,0,1,0,0,-0.4778550410418999,-0.19312477497136735,+
1,0,2.4157330146382843,1.9251504190724504,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.677312345344059,1,0,1,0,2.5173173571321286,1,0,0,0,1,-1.0724988558115247,-0.0026215346365220825,+
1,0,-0.7121203295921305,1.3279247408913903,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.37277431206991274,1,0,1,0,1.3087829366881047,0,1,0,0,1,-0.7394983195405348,-0.05177137064291216,+
1,0,-0.4086340186249088,-0.42194649617911545,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8922875229823096,1,0,1,0,-0.30259629057059406,0,1,0,0,1,0.18219959335238373,-0.19312477497136735,+
1,0,1.4089023841035755,-0.26467706759143633,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.37277431206991274,1,0,0,1,-0.5040186939779314,0,1,1,0,0,0.29518191815861244,-0.19312477497136735,+
1,0,0.8171463460059295,-0.15717644551884552,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.4118007338947065,1,0,1,0,1.1073605332807674,0,1,0,0,1,0.8303613514512749,-0.19312477497136735,+
1,0,2.064060854854541,1.3279247408913903,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8180713499948243,1,0,1,0,0.5030933230587553,0,1,0,0,1,-1.0724988558115247,1.493019405232348,+
1,0,1.8949877011123561,0.9546586920282278,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.906080445991358,1,0,1,0,0.5030933230587553,0,1,0,0,1,-1.0724988558115247,-0.19312477497136735,+
0,1,-1.0637924893758741,0.8800054822555954,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.36938741780493994,1,0,1,0,0.30167091965141796,1,0,0,0,1,-0.5967838039958249,-0.0978731548039447,+
0,1,1.5703672459273614,1.5349629759941577,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.01356803481048404,1,0,1,0,0.10024851624408064,1,0,0,0,1,-0.14485450477090997,-0.19312477497136735,+
1,0,2.8671583351299175,1.2283871278612137,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.27104172924394,1,0,1,0,0.90593812987343,1,0,0,0,1,-0.9416772165622073,-0.19312477497136735,+
0,1,-1.177071502383138,0.830236675740507,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.258063158323712,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-1.0724988558115247,-0.19312477497136735,+
0,1,-1.0714007812942727,0.9377372978130977,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.641018610939136,1,0,0,1,-0.5040186939779314,0,1,0,0,1,-0.4778550410418999,-0.19312477497136735,+
0,1,0.5280312531067937,0.13347338452927035,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6291440232611384,1,0,0,1,-0.5040186939779314,1,0,0,0,1,0.28328904186321996,-0.19312477497136735,+
1,0,-0.6977491115240446,-0.16513945456125964,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.5920359367673957,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-0.12106875218012497,-0.19312477497136735,+
1,0,-1.1348032139475919,0.13347338452927035,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5178197637799105,1,0,0,1,-0.5040186939779314,0,1,0,0,1,-0.5967838039958249,-0.19312477497136735,+
0,1,-0.7611515441773639,0.7227360536679164,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.064035032441974,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.09728299958933997,-0.19312477497136735,+
1,0,-1.0003900567225548,-0.8867871490300405,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.07252272585499887,1,0,1,0,-0.1011738871632567,1,0,0,0,1,-0.5967838039958249,-0.19312477497136735,+
1,0,-0.7966569064632227,1.2283871278612137,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.46883708960817017,1,0,0,1,-0.5040186939779314,0,1,0,0,1,-0.4778550410418999,-0.19312477497136735,+
1,0,-0.5354388839315473,-0.26467706759143633,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.4807116772861678,1,0,1,0,0.90593812987343,0,1,0,0,1,-1.0724988558115247,1.1516375985523053,+
0,1,1.3454999514502564,-0.364214680621613,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.4527454910505515,1,0,1,0,-0.1011738871632567,1,0,0,0,1,2.0137025428428283,0.13149274655920898,+
1,0,0.16875080140465143,-0.6130587131970546,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6696390040198538,1,0,1,0,0.30167091965141796,1,0,0,0,1,0.4319499955556262,-0.029863498004404954,+
1,0,-0.3240974417538165,1.7758439995271855,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.04071986895728,1,0,0,1,-0.5040186939779314,1,0,0,0,1,1.8234165221165484,-0.0978731548039447,+
0,1,2.2754022970322714,3.2191393884647472,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3023948097445297,1,0,1,0,2.114472550317454,0,1,0,0,1,-1.0724988558115247,1.083246935272096,+
0,1,-0.9158534798514626,-0.5961373189819247,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0472892270392539,1,0,1,0,0.5030933230587553,0,1,0,0,1,0.23571753668164996,0.2837048355867503,+
1,0,-0.450902307060455,-0.9116715522875847,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.666252109754881,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-1.0724988558115247,-0.19312477497136735,+
1,0,-0.860059339116542,0.531623836649977,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.2461885706457144,1,0,1,0,-0.30259629057059406,0,1,0,0,1,-0.5967838039958249,1.6738069803101163,+
1,0,0.9574770636119424,-0.04071743827353882,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6933881793758491,1,0,0,1,-0.5040186939779314,0,1,1,0,0,-1.0724988558115247,-0.19312477497136735,+
1,0,0.5635366153926525,1.0541963050584044,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.07590962011997165,1,0,1,0,0.7045157264660926,0,1,0,0,1,2.0196489809905245,-0.15578613986573767,+
1,0,-0.9302246979195484,1.0293119018008603,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.07590962011997165,1,0,0,1,-0.5040186939779314,0,1,1,0,0,-0.8346413299036748,-0.19312477497136735,+
1,0,1.4156653102532628,4.03236168692129,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.14673889884248414,1,0,1,0,0.10024851624408064,0,1,0,0,1,-0.3589262780879749,-0.1904577296066795,+
1,0,-0.2683033010188959,0.03393577149909368,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.599259501694471,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-0.6562481854727874,-0.19312477497136735,+
1,0,-1.0992978516617329,-0.5632899066819663,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2209550718299694,1,0,1,0,-0.1011738871632567,0,1,0,0,1,-0.3589262780879749,-0.13597380287091376,+
1,0,0.1408537310371911,-0.35625167157919885,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.06064813817700122,1,0,1,0,-0.30259629057059406,1,0,0,0,1,-0.0021399892261999894,3.2410771385448878,+
1,0,1.1409214354222128,0.7306990627103304,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.4898535775442943,1,0,1,0,-0.30259629057059406,1,0,0,0,1,-0.5492122988142549,0.1878817056983232,+
0,1,-1.0003900567225548,-0.9196345613299988,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5801613490893981,1,0,1,0,1.7116277435027794,0,1,0,0,1,-0.5967838039958249,-0.17426495417821766,+
1,0,-0.8177910506809958,1.2283871278612137,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5801613490893981,1,0,1,0,0.7045157264660926,0,1,0,0,1,-0.35297983994027865,-0.19312477497136735,+
1,0,0.7393726952845244,3.318677001494924,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.27104172924394,1,0,1,0,1.7116277435027794,0,1,0,0,1,-1.0724988558115247,0.03547911343044697,+
1,0,0.8382804902237025,0.03393577149909368,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8180713499948243,1,0,1,0,0.7045157264660926,1,0,0,0,1,1.7223270736057121,-0.19312477497136735,+
0,1,-1.155937358165365,1.2283871278612137,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.36938741780493994,1,0,1,0,1.7116277435027794,0,1,0,0,1,-1.0724988558115247,0.3783849460331684,+
1,0,-0.7045120376737318,1.2532715311187579,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5296943514579081,1,0,1,0,-0.30259629057059406,0,1,0,0,1,-0.4778550410418999,-0.19312477497136735,+
1,0,-1.1271949220291932,1.0790807083159486,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.34415391898919495,0,1,0,1,-0.5040186939779314,0,1,0,0,1,0.8303613514512749,-0.19064823284701435,-
1,0,-0.9724929863550945,1.2373455130339295,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.07252272585499887,0,1,0,1,-0.5040186939779314,1,0,0,0,1,-0.26378326772483496,-0.19312477497136735,-
1,0,-0.9724929863550945,-0.961440358802673,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.5178197637799105,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.21621176254326493,-0.19312477497136735,-
0,1,-0.9090905537017754,0.9377372978130977,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6543775220768834,0,1,0,1,-0.5040186939779314,0,1,0,0,1,0.11678877372772499,-0.0026215346365220825,-
0,1,-0.5920783904351792,-0.6130587131970546,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.6172694355831407,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.2875690203156199,-0.19312477497136735,-
1,0,0.1053483687513322,-0.49659970595174796,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.04071986895728,0,1,0,1,-0.5040186939779314,1,0,0,0,1,0.6638610833157799,-0.19312477497136735,-
0,1,1.7470486915879446,-0.961440358802673,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.666252109754881,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-1.0724988558115247,-0.19312477497136735,-
0,1,1.4089023841035755,-0.6956749320121013,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5668024379516508,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-1.0724988558115247,-0.1702643861311859,-
0,1,-0.9369876240692356,1.1288495148310371,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.666252109754881,0,1,0,1,-0.5040186939779314,1,0,0,0,1,-0.15674738106630245,-0.1870286712806523,-
1,0,1.6270067524309935,-0.8449813515573663,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.666252109754881,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.2102653243955687,-0.19312477497136735,-
1,0,-1.2193397908186843,-0.9445189645875429,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.6543775220768834,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.23999751513404993,-0.055581435449609064,-
1,0,-1.1136690697298188,-0.7205593352696454,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.666252109754881,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.4778550410418999,-0.19312477497136735,-
0,1,0.041945936098012976,0.23301099755944701,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.29517124481745466,0,1,0,1,-0.5040186939779314,0,1,0,0,1,0.5449323203618549,-0.19312477497136735,-
1,0,2.381073018121137,-0.6548645106697288,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6291440232611384,1,0,0,1,-0.5040186939779314,1,0,0,0,1,0.47357506258949994,-0.19312477497136735,+
1,0,-1.1415661400972792,-0.9285929465027147,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.6039105244453934,0,1,0,1,-0.5040186939779314,0,1,0,0,1,0.11678877372772499,-0.18550464535797354,+
1,0,0.06984300646547328,-0.46375229365178966,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.29517124481745466,0,1,0,1,-0.5040186939779314,1,0,0,0,1,0.5925038255434248,-0.19312477497136735,-
1,0,-1.1348032139475919,0.382317417104712,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6543775220768834,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.23999751513404993,-0.19312477497136735,-
1,0,0.5702995415423399,1.0541963050584044,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6291440232611384,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.12106875218012497,-0.19312477497136735,-
1,0,-0.07048771114053963,-0.46375229365178966,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0016934471324863871,0,1,0,1,-0.5040186939779314,1,0,1,0,0,0.9492901144051998,-0.19312477497136735,-
1,0,-1.0925349255120458,0.17527918200194453,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.5059451761019128,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.3589262780879749,-0.19312477497136735,-
0,1,-1.042658345158101,0.11655199031414032,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5801613490893981,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.5967838039958249,-0.10092120664930224,-
0,1,-1.1271949220291932,1.0293119018008603,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.6172694355831407,0,1,0,1,-0.5040186939779314,0,1,0,0,1,0.9492901144051998,-0.19312477497136735,-
1,0,-1.2895051496216907,-0.795212545042278,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.641018610939136,1,0,0,1,-0.5040186939779314,0,1,1,0,0,0.11678877372772499,-0.19312477497136735,-
1,0,-0.8735851914159164,-0.7872495359998638,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.5920359367673957,0,1,0,1,-0.5040186939779314,0,1,0,0,1,0.5925038255434248,-0.15426211394305891,-
1,0,-0.6411096050204126,-0.8449813515573663,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.6291440232611384,0,1,0,1,-0.5040186939779314,0,1,0,0,1,0.3546462996355749,-0.1929342717310325,-
1,0,-1.1694632104647396,-0.07356485057349713,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.5920359367673957,0,1,0,1,-0.5040186939779314,0,1,1,0,0,-0.5967838039958249,-0.19312477497136735,-
0,1,-1.2683710054039177,-0.7125963262272313,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5920359367673957,0,1,1,0,-0.30259629057059406,0,1,0,0,1,-0.4302835358603299,-0.1744554574185525,-
1,0,-0.6977491115240446,1.551884370209288,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.6291440232611384,0,1,1,0,-0.1011738871632567,0,1,0,0,1,-1.0724988558115247,0.8645492153676935,-
1,0,-1.177071502383138,1.0293119018008603,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.6172694355831407,0,1,1,0,-0.30259629057059406,0,1,0,0,1,-0.3589262780879749,-0.1929342717310325,-
1,0,-0.16939550607971776,-0.8459767276876681,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5801613490893981,0,1,1,0,-0.30259629057059406,0,1,0,0,1,0.9492901144051998,0.3408558076872039,-
1,0,-1.0714007812942727,-0.8788241399876263,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.6172694355831407,0,1,1,0,-0.30259629057059406,0,1,0,0,1,0.11678877372772499,-0.1929342717310325,-
0,1,-0.824553976830683,-0.6130587131970546,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.666252109754881,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.12106875218012497,-0.19312477497136735,-
1,0,-0.7188832557418177,-0.812133939257408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5178197637799105,0,1,0,1,-0.5040186939779314,1,0,1,0,0,0.8303613514512749,-0.19312477497136735,-
0,1,-1.1204319958795061,1.0293119018008603,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.36938741780493994,0,1,1,0,-0.30259629057059406,0,1,0,0,1,-0.3589262780879749,-0.1929342717310325,-
1,0,-0.5143047397137742,-0.8539397367300822,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6172694355831407,0,1,1,0,-0.30259629057059406,0,1,0,0,1,0.5449323203618549,-0.10854133626269605,-
1,0,0.3589580993646091,-0.48067368786691966,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6291440232611384,0,1,1,0,-0.1011738871632567,0,1,0,0,1,0.23571753668164996,-0.1929342717310325,-
0,1,-1.3038763676897764,-0.8947501580724546,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.666252109754881,0,1,1,0,-0.30259629057059406,0,1,0,0,1,-0.12106875218012497,-0.16912136668917685,-
0,1,0.03518300994832574,-0.33933027736406884,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.23621655377293985,0,1,1,0,-0.1011738871632567,1,0,0,0,1,0.11678877372772499,-0.19236276201002797,-
1,0,3.184170498396514,0.830236675740507,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5212066580448832,0,1,1,0,-0.30259629057059406,0,1,0,0,1,-0.6562481854727874,-0.19198175552935828,-
1,0,0.11971958681941804,-0.46375229365178966,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.14673889884248414,0,1,1,0,-0.1011738871632567,1,0,0,0,1,3.2089366105297747,-0.19312477497136735,-
1,0,-1.2827422234720034,-0.4139834871367013,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.46883708960817017,0,1,1,0,-0.30259629057059406,0,1,0,0,1,-0.5967838039958249,-0.1891242069243356,-
1,0,-0.7890486145448241,1.452346757179111,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.32379163789817245,0,1,1,0,-0.1011738871632567,1,0,0,0,1,-0.0021399892261999894,-0.1601677143934391,-
0,1,2.204391572460554,-0.5632899066819663,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.263368387919736,0,1,1,0,-0.30259629057059406,0,1,0,0,1,-1.0724988558115247,-0.19121974256801888,-
1,0,-1.1204319958795061,-0.9285929465027147,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.5920359367673957,0,1,0,1,-0.5040186939779314,1,0,1,0,0,0.5925038255434248,-0.19312477497136735,-
1,0,-0.6833778934559588,-0.7623651327423197,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.5178197637799105,0,1,0,1,-0.5040186939779314,1,0,1,0,0,0.5925038255434248,-0.19312477497136735,-
0,1,-1.317402219989151,-0.38909908387915715,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.641018610939136,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.3589262780879749,-0.19312477497136735,-
0,1,-0.5709442462174061,1.7589226053120552,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2209550718299694,0,1,0,1,-0.5040186939779314,0,1,0,0,1,0.5925038255434248,-0.1929342717310325,-
1,0,1.457933598688809,4.281205719496732,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.666252109754881,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-1.0724988558115247,-0.19312477497136735,-
1,0,-0.6766149673062716,-0.4139834871367013,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6696390040198538,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.12106875218012497,-0.18836219396299622,-
1,0,-1.0925349255120458,1.0870437173583627,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5430532625956555,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.5967838039958249,-0.19312477497136735,-
1,0,-0.3173345156041293,-0.7046333171848171,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5920359367673957,0,1,0,1,-0.5040186939779314,1,0,1,0,0,-0.23999751513404993,-0.19312477497136735,-
0,1,0.0208117918802399,-0.364214680621613,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.666252109754881,0,1,0,1,-0.5040186939779314,0,1,0,0,1,-0.12106875218012497,-0.18931471016467044,-
0,1,-0.5641813200677189,-0.06560184153108299,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.36938741780493994,0,1,0,1,-0.5040186939779314,1,0,0,0,1,1.0682188773591248,-0.19198175552935828,-
1,0,-1.0570295632261868,-0.6130587131970546,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.026926945948231366,0,1,0,1,-0.5040186939779314,1,0,0,0,1,-0.4064977832695449,-0.19198175552935828,-
0,1,-1.2827422234720034,-0.9196345613299988,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.6291440232611384,0,1,0,1,-0.5040186939779314,0,1,0,0,1,0.11678877372772499,-0.1929342717310325,-
